"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","554","Успешное создание проекта мануально [2] id=EBQdZPsJTvdlmwaywrzDHaZFggiRjBtwsDSzRLrsavdiylMtdAXFxHKwBLTsilHnjXEjgmzKgZcpIsDGjXMsZuMKKbmLkxwdjALNpkOCLxFRhdxLlfOhIZeJvJJWkfYNUgEIqcngDQqDybiArMqkoNaRHmDDfSgNjSoHRrMlImvkyawpQJkbGEPcpptuXyKespavQGfETwThReAPRAptCOvFdkURPpfmC","","Fri Jan 16 16:31:39 UTC 2026","passed","Fri Jan 16 16:31:39 UTC 2026","","api.projects.CreateProjectTest","api.projects.CreateProjectTest","userCanCreateProjectManually"
"","3280","Неуспешное изменение пароля пользователя,введен неверный текущий пароль","","Fri Jan 16 16:34:23 UTC 2026","passed","Fri Jan 16 16:34:26 UTC 2026","","ui.users.UpdateUserTest","ui.users.UpdateUserTest","unsuccessfullyChangePasswordInvalidCurrentPassword"
"","463","Успешное создание проекта из репозитория [1] id=h","","Fri Jan 16 16:31:43 UTC 2026","passed","Fri Jan 16 16:31:43 UTC 2026","","api.projects.CreateProjectTest","api.projects.CreateProjectTest","userCanCreateProjectFromRepository"
"","6113","Юзер добавляет билд в очередь","","Fri Jan 16 16:32:32 UTC 2026","passed","Fri Jan 16 16:32:38 UTC 2026","","ui.builds.BuildTest","ui.builds.BuildTest","userCanRunBuild"
"","5464","Администратор может поменять имя build configuration","","Fri Jan 16 16:34:38 UTC 2026","failed","Fri Jan 16 16:34:44 UTC 2026","","ui.buildType.EditBuildTypeTest","ui.buildType.EditBuildTypeTest","adminCanEditNameBuildType"
"","6918","Успешное удаление пользователя","","Fri Jan 16 16:34:26 UTC 2026","failed","Fri Jan 16 16:34:33 UTC 2026","","ui.users.DeleteUserTest","ui.users.DeleteUserTest","successfullyDeleteUser"
"","553","Неуспешное обновление имени, имя уже существует","","Fri Jan 16 16:32:01 UTC 2026","failed","Fri Jan 16 16:32:01 UTC 2026","","api.buildType.UpdateBuildTypeTest","api.buildType.UpdateBuildTypeTest","userCanNotUpdateBuildTypeName"
"","448","Неспешное создание проекта мануально с существующим именем","","Fri Jan 16 16:31:42 UTC 2026","failed","Fri Jan 16 16:31:43 UTC 2026","","api.projects.CreateProjectTest","api.projects.CreateProjectTest","userCannotCreateProjectManuallyWithExistingName"
"","22","Неуспешное добавление роли пользователю, пользователь не существует","","Fri Jan 16 16:31:53 UTC 2026","passed","Fri Jan 16 16:31:53 UTC 2026","","api.users.AssignUserRoleTest","api.users.AssignUserRoleTest","unsuccessfullyAddRoleWithInvalidId"
"","7879","Неуспешное создание пользователя,пользователь с таким именем уже существует","","Fri Jan 16 16:33:41 UTC 2026","failed","Fri Jan 16 16:33:49 UTC 2026","","ui.users.CreateUserTest","ui.users.CreateUserTest","unsuccessfullyCreateUserWithSameUsername"
"","392","Неспешное создание проекта мануально с невалидным id [3] id=_id, expectedError=PROJECT_ID_STARTS_WITH_UNDERSCORE","","Fri Jan 16 16:31:40 UTC 2026","passed","Fri Jan 16 16:31:41 UTC 2026","","api.projects.CreateProjectTest","api.projects.CreateProjectTest","userCannotCreateProjectManuallyWithInvalidData"
"","24","Неуспешное редактирование пользователя, несуществующий id","","Fri Jan 16 16:31:57 UTC 2026","passed","Fri Jan 16 16:31:57 UTC 2026","","api.users.UpdateUserTest","api.users.UpdateUserTest","unsuccessfullyUpdateUserWithInvalidId"
"","2031","Успешная деавторизация агента","","Fri Jan 16 16:33:29 UTC 2026","broken","Fri Jan 16 16:33:31 UTC 2026","","ui.agents.AgentsUiTest","ui.agents.AgentsUiTest","userCanAnAuthorizedAgent"
"","2060","Успешные авторизация и подключение агента","","Fri Jan 16 16:33:31 UTC 2026","broken","Fri Jan 16 16:33:33 UTC 2026","","ui.agents.AgentsUiTest","ui.agents.AgentsUiTest","userCanAuthorizedAndEnabledAgent"
"","832","Редактировнаие проекта","","Fri Jan 16 16:31:35 UTC 2026","failed","Fri Jan 16 16:31:36 UTC 2026","","api.projects.UpdateProjectTest","api.projects.UpdateProjectTest","userCanUpdateProjectDescription"
"","1045","Неуспешное редактирование пользователя,такой username уже существует","","Fri Jan 16 16:31:56 UTC 2026","passed","Fri Jan 16 16:31:57 UTC 2026","","api.users.UpdateUserTest","api.users.UpdateUserTest","unsuccessfullyUpdateUserWithSameUsername"
"","522","Успешное создание проекта мануально [1] id=p","","Fri Jan 16 16:31:38 UTC 2026","passed","Fri Jan 16 16:31:39 UTC 2026","","api.projects.CreateProjectTest","api.projects.CreateProjectTest","userCanCreateProjectManually"
"","0","Неуспешное редактирование пользователя, пустой password","","Fri Jan 16 16:31:55 UTC 2026","skipped","Fri Jan 16 16:31:55 UTC 2026","","api.users.UpdateUserTest","api.users.UpdateUserTest","unsuccessfullyUpdateUserWithEmptyPassword"
"","438","Неспешное создание проекта из репозитория с существующим именем","","Fri Jan 16 16:31:47 UTC 2026","failed","Fri Jan 16 16:31:48 UTC 2026","","api.projects.CreateProjectTest","api.projects.CreateProjectTest","userCannotCreateProjectFromRepositoryWithExistingName"
"","5350","Успешная отмена cоздания пользователя","","Fri Jan 16 16:33:49 UTC 2026","failed","Fri Jan 16 16:33:54 UTC 2026","","ui.users.CreateUserTest","ui.users.CreateUserTest","successfullyCancelCreateUser"
"","52739","setUpTeamCity()","","Fri Jan 16 16:30:04 UTC 2026","passed","Fri Jan 16 16:30:57 UTC 2026","","ui.AuthorizationSuperUserTest","ui.AuthorizationSuperUserTest","setUpTeamCity"
"","7166","Успешное создание проекта из репозитория","","Fri Jan 16 16:33:12 UTC 2026","failed","Fri Jan 16 16:33:19 UTC 2026","","ui.projects.CreateProjectTest","ui.projects.CreateProjectTest","userCanCreateProjectFromRepository"
"","3458","Успешное изменение имени пользователя","","Fri Jan 16 16:34:16 UTC 2026","passed","Fri Jan 16 16:34:19 UTC 2026","","ui.users.UpdateUserTest","ui.users.UpdateUserTest","successfullyChangeName"
"","822","Юзер отменяет билд","","Fri Jan 16 16:31:31 UTC 2026","passed","Fri Jan 16 16:31:32 UTC 2026","","api.builds.BuildPositiveTest","api.builds.BuildPositiveTest","userCanGetBuild"
"","5811","Неуспешное создание пользователя, неправильное подтверждение пароля","","Fri Jan 16 16:33:35 UTC 2026","failed","Fri Jan 16 16:33:41 UTC 2026","","ui.users.CreateUserTest","ui.users.CreateUserTest","unsuccessfullyCreateUserInvalidConfirmPassword"
"","36","Неуспешное удаление пользователя, несуществующий id","","Fri Jan 16 16:31:58 UTC 2026","passed","Fri Jan 16 16:31:58 UTC 2026","","api.users.DeleteUserTest","api.users.DeleteUserTest","unsuccessfullyDeleteUserWithInvalidId"
"","1600","Юзер не может создать билд с невалидным buildType [1] buildTypeId=, expectedError=NOTHING_FOUND_BY_LOCATOR","","Fri Jan 16 16:31:22 UTC 2026","passed","Fri Jan 16 16:31:23 UTC 2026","","api.builds.BuildNegativeTest","api.builds.BuildNegativeTest","userCanNotCreateBuildWithInvalidBuildType"
"","5355","Успешное создание пользователя","","Fri Jan 16 16:34:00 UTC 2026","failed","Fri Jan 16 16:34:05 UTC 2026","","ui.users.CreateUserTest","ui.users.CreateUserTest","successfullyCreateUser"
"","400","Неспешное создание проекта мануально с невалидным id [5] id=iд, expectedError=PROJECT_ID_NON_LATIN","","Fri Jan 16 16:31:41 UTC 2026","passed","Fri Jan 16 16:31:41 UTC 2026","","api.projects.CreateProjectTest","api.projects.CreateProjectTest","userCannotCreateProjectManuallyWithInvalidData"
"","1043","Юзер не может вернуть из очереди несуществующий билд [1] invalidId=2147483647","","Fri Jan 16 16:31:28 UTC 2026","passed","Fri Jan 16 16:31:29 UTC 2026","","api.builds.BuildNegativeTest","api.builds.BuildNegativeTest","userCantGetNonExitedBuild"
"","1025","Юзер не может отменить несуществующий билд [1] invalidId=2147483647","","Fri Jan 16 16:31:26 UTC 2026","passed","Fri Jan 16 16:31:27 UTC 2026","","api.builds.BuildNegativeTest","api.builds.BuildNegativeTest","userCantCancelNonExistedBuild"
"","76","Неуспешное создание пользователя, не заполнено поле username","","Fri Jan 16 16:31:53 UTC 2026","passed","Fri Jan 16 16:31:53 UTC 2026","","api.users.CreateUserTest","api.users.CreateUserTest","unsuccessfullyCreationUserWithEmptyUsername"
"","2468","Успешная авторизация агента","","Fri Jan 16 16:33:19 UTC 2026","broken","Fri Jan 16 16:33:22 UTC 2026","","ui.agents.AgentsUiTest","ui.agents.AgentsUiTest","userCanAuthorizedAgent"
"","5512","Администратор не может создать build configuration, имя существует","","Fri Jan 16 16:34:44 UTC 2026","failed","Fri Jan 16 16:34:49 UTC 2026","","ui.buildType.CreateBuildTypeTest","ui.buildType.CreateBuildTypeTest","adminCanNotCreatedTypeManually"
"","523","Успешное создание BuildType [4] name=   ","","Fri Jan 16 16:32:00 UTC 2026","passed","Fri Jan 16 16:32:01 UTC 2026","","api.buildType.CreateBuildTypeTest","api.buildType.CreateBuildTypeTest","userCanCreatedBuildConfiguration"
"","1934","Успешное отключение агента","","Fri Jan 16 16:33:24 UTC 2026","broken","Fri Jan 16 16:33:26 UTC 2026","","ui.agents.AgentsUiTest","ui.agents.AgentsUiTest","userCanDisabledAgent"
"","465","Успешное создание BuildType [2] name=Й","","Fri Jan 16 16:31:59 UTC 2026","passed","Fri Jan 16 16:32:00 UTC 2026","","api.buildType.CreateBuildTypeTest","api.buildType.CreateBuildTypeTest","userCanCreatedBuildConfiguration"
"","445","Успешное редактирование пользователя [2] username=a_1!, name=pPas_123!","","Fri Jan 16 16:31:55 UTC 2026","passed","Fri Jan 16 16:31:56 UTC 2026","","api.users.UpdateUserTest","api.users.UpdateUserTest","successfulUpdateUserWithValidData"
"","385","Успешная авторизация агента","","Fri Jan 16 16:31:48 UTC 2026","broken","Fri Jan 16 16:31:49 UTC 2026","","api.agents.UpdateAgentTest","api.agents.UpdateAgentTest","userCanAuthorizedAgentTest"
"","5433","Неуспешное создание пользователя, незаполненное имя","","Fri Jan 16 16:34:05 UTC 2026","failed","Fri Jan 16 16:34:10 UTC 2026","","ui.users.CreateUserTest","ui.users.CreateUserTest","unsuccessfullyCreateUserInvalidUsername"
"","356","Неспешное создание проекта из репозитория с невалидным названием","","Fri Jan 16 16:31:47 UTC 2026","passed","Fri Jan 16 16:31:47 UTC 2026","","api.projects.CreateProjectTest","api.projects.CreateProjectTest","userCannotCreateProjectFromRepositoryWithEmptyName"
"","388","Успешное редактирование пользователя [1] username=serGiO, name=ppas123","","Fri Jan 16 16:31:55 UTC 2026","passed","Fri Jan 16 16:31:55 UTC 2026","","api.users.UpdateUserTest","api.users.UpdateUserTest","successfulUpdateUserWithValidData"
"","0","Неуспешное создание пользователя, не заполнено поле password","","Fri Jan 16 16:31:52 UTC 2026","skipped","Fri Jan 16 16:31:52 UTC 2026","","api.users.CreateUserTest","api.users.CreateUserTest","unsuccessfullyCreationUserWithEmptyPassword"
"","388","Неуспешное подключение агента по несуществующему id","","Fri Jan 16 16:31:48 UTC 2026","passed","Fri Jan 16 16:31:48 UTC 2026","","api.agents.UpdateAgentTest","api.agents.UpdateAgentTest","agentManagerCannotEnableNonExistentAgent"
"","439","Неуспешная авторизация агента пользователем с ролью 'USER'","","Fri Jan 16 16:31:51 UTC 2026","broken","Fri Jan 16 16:31:51 UTC 2026","","api.agents.UpdateAgentTest","api.agents.UpdateAgentTest","nonAgentManagerCanNotAuthorizedAgentTest"
"","462","Неуспешное подключение агента пользователем с ролью 'USER'","","Fri Jan 16 16:31:49 UTC 2026","broken","Fri Jan 16 16:31:50 UTC 2026","","api.agents.UpdateAgentTest","api.agents.UpdateAgentTest","nonAgentManagerCanNotEnableNonExistentAgentTest"
"","417","Неспешное создание проекта мануально с невалидным id [2] id=gDHjwfiTQRDSJhdOXseEkggufRMhWQFrVlXWSFXGSVuvJJoHGGjsDsdfYNEhASrOJKfHdAAqdjYLBxUZrfMtEyhfnffSzDjsCwOaNmjSujwukpAdhahezCDQVmTMawlCJFqprnMlYMBWfUGJbTYZpWonxIFGZPMJCEOkapCpNIfICZIfVyTVmxIafrEPnDXXjYBFEBzlaSCQppKrKBmcsseCJYbvKvalbc, expectedError=PROJECT_ID_TOO_LONG","","Fri Jan 16 16:31:40 UTC 2026","passed","Fri Jan 16 16:31:40 UTC 2026","","api.projects.CreateProjectTest","api.projects.CreateProjectTest","userCannotCreateProjectManuallyWithInvalidData"
"","5246","Администратор может создать build configuration вручную","","Fri Jan 16 16:34:49 UTC 2026","failed","Fri Jan 16 16:34:55 UTC 2026","","ui.buildType.CreateBuildTypeTest","ui.buildType.CreateBuildTypeTest","adminCanCreateBuildTypeManually"
"","18672","Юзер не может удалить уже удаленный билд","","Fri Jan 16 16:31:03 UTC 2026","passed","Fri Jan 16 16:31:22 UTC 2026","","api.builds.BuildNegativeTest","api.builds.BuildNegativeTest","userCannotDeleteBuildTwice"
"","859","Юзер отменяет билд из очереди","","Fri Jan 16 16:31:32 UTC 2026","passed","Fri Jan 16 16:31:33 UTC 2026","","api.builds.BuildPositiveTest","api.builds.BuildPositiveTest","userCanCancelBuild"
"","712","Удаление проекта","","Fri Jan 16 16:31:37 UTC 2026","passed","Fri Jan 16 16:31:38 UTC 2026","","api.projects.DeleteProjectTest","api.projects.DeleteProjectTest","userCanDeleteProject"
"","415","Неспешное создание проекта мануально с существующим id","","Fri Jan 16 16:31:44 UTC 2026","passed","Fri Jan 16 16:31:45 UTC 2026","","api.projects.CreateProjectTest","api.projects.CreateProjectTest","userCannotCreateProjectManuallyWithExistingId"
"","5256","Неуспешное создание пользователя, пустое имя и пароль","","Fri Jan 16 16:33:54 UTC 2026","failed","Fri Jan 16 16:34:00 UTC 2026","","ui.users.CreateUserTest","ui.users.CreateUserTest","unsuccessfullyCreateUserEmptyUsernameAndPassword"
"","5529","Администратор не может поменять имя build configuration, имя существует","","Fri Jan 16 16:34:33 UTC 2026","failed","Fri Jan 16 16:34:38 UTC 2026","","ui.buildType.EditBuildTypeTest","ui.buildType.EditBuildTypeTest","adminCanNotEditNameBuildType"
"","377","Неспешное создание проекта из репозитория с невалидным id [2] id=QHCJVsrjTgPKaySmAmJzseRAUIBJCkIBBRDkYGeJrgAbnxFBjbCTPixtVpOQADjZERHQTXBEQcwiNlBHrogyXDVlnRlWqlPhuySzoetJPJzjKSHQVNyEpTGEBFTlSghrRLVsLZvdxAgrnKYqwngraRwrCELQLcCIFVFLQwPxBplPJWCrhFQOdADlwYLVochPINsgZHDyFxgyhawghkzwDzMcfdNZkCQkon, expectedError=PROJECT_ID_TOO_LONG","","Fri Jan 16 16:31:45 UTC 2026","passed","Fri Jan 16 16:31:45 UTC 2026","","api.projects.CreateProjectTest","api.projects.CreateProjectTest","userCannotCreateProjectFromRepositoryWithInvalidData"
"","381","Неспешное создание проекта из репозитория с невалидным id [6] id=1d, expectedError=PROJECT_ID_STARTS_WITH_DIGIT","","Fri Jan 16 16:31:47 UTC 2026","passed","Fri Jan 16 16:31:47 UTC 2026","","api.projects.CreateProjectTest","api.projects.CreateProjectTest","userCannotCreateProjectFromRepositoryWithInvalidData"
"","380","Неспешное создание проекта из репозитория с невалидным id [3] id=_id, expectedError=PROJECT_ID_STARTS_WITH_UNDERSCORE","","Fri Jan 16 16:31:45 UTC 2026","passed","Fri Jan 16 16:31:46 UTC 2026","","api.projects.CreateProjectTest","api.projects.CreateProjectTest","userCannotCreateProjectFromRepositoryWithInvalidData"
"","351","Успешное добавление роли пользователю [2] roles=PROJECT_ADMIN","","Fri Jan 16 16:31:54 UTC 2026","passed","Fri Jan 16 16:31:54 UTC 2026","","api.users.AssignUserRoleTest","api.users.AssignUserRoleTest","successfullyAddRoleWithValidData"
"","24185","Юзер отменяет билд, который уже в очереди","","Fri Jan 16 16:32:08 UTC 2026","passed","Fri Jan 16 16:32:32 UTC 2026","","ui.builds.BuildTest","ui.builds.BuildTest","userCanCancelBuildFromQueue"
"","75","Успешное удаление пользователя","","Fri Jan 16 16:31:58 UTC 2026","passed","Fri Jan 16 16:31:58 UTC 2026","","api.users.DeleteUserTest","api.users.DeleteUserTest","successfullyDeleteUser"
"","594","Успешное удаление Build Type","","Fri Jan 16 16:32:02 UTC 2026","failed","Fri Jan 16 16:32:03 UTC 2026","","api.buildType.DeleteBuildTypeTest","api.buildType.DeleteBuildTypeTest","userCanDeleteBuildType"
"","931","Неуспешное редактирование пользователя, пустой username","","Fri Jan 16 16:31:57 UTC 2026","passed","Fri Jan 16 16:31:58 UTC 2026","","api.users.UpdateUserTest","api.users.UpdateUserTest","unsuccessfullyUpdateUserWithEmptyUsername"
"","366","Неспешное создание проекта из репозитория с невалидным id [5] id=iд, expectedError=PROJECT_ID_NON_LATIN","","Fri Jan 16 16:31:46 UTC 2026","passed","Fri Jan 16 16:31:47 UTC 2026","","api.projects.CreateProjectTest","api.projects.CreateProjectTest","userCannotCreateProjectFromRepositoryWithInvalidData"
"","685","Юзер не может вернуть из очереди несуществующий билд [2] invalidId=-2147483648","","Fri Jan 16 16:31:29 UTC 2026","passed","Fri Jan 16 16:31:30 UTC 2026","","api.builds.BuildNegativeTest","api.builds.BuildNegativeTest","userCantGetNonExitedBuild"
"","297","Успешное создание пользователя [2] username=a_1!, password=pP as_123!","","Fri Jan 16 16:31:53 UTC 2026","passed","Fri Jan 16 16:31:53 UTC 2026","","api.users.CreateUserTest","api.users.CreateUserTest","successfulCreationUserWithValidData"
"","421","Неспешное создание проекта из репозитория с невалидным id [4] id=i-d, expectedError=PROJECT_ID_UNSUPPORTED_CHARACTER","","Fri Jan 16 16:31:46 UTC 2026","passed","Fri Jan 16 16:31:46 UTC 2026","","api.projects.CreateProjectTest","api.projects.CreateProjectTest","userCannotCreateProjectFromRepositoryWithInvalidData"
"","731","Успешное обновление имени","","Fri Jan 16 16:32:01 UTC 2026","failed","Fri Jan 16 16:32:02 UTC 2026","","api.buildType.UpdateBuildTypeTest","api.buildType.UpdateBuildTypeTest","userCanUpdateBuildTypeName"
"","1358","Юзер не может отменить уже отмененный билд","","Fri Jan 16 16:31:25 UTC 2026","passed","Fri Jan 16 16:31:26 UTC 2026","","api.builds.BuildNegativeTest","api.builds.BuildNegativeTest","userCannotCancelBuildTwice"
"","490","Неуспешная авторизация агента по несуществующему id","","Fri Jan 16 16:31:51 UTC 2026","passed","Fri Jan 16 16:31:52 UTC 2026","","api.agents.UpdateAgentTest","api.agents.UpdateAgentTest","agentManagerCanNotAuthorizedExistentAgentTest"
"","566","Успешное подключение агента","","Fri Jan 16 16:31:50 UTC 2026","broken","Fri Jan 16 16:31:50 UTC 2026","","api.agents.UpdateAgentTest","api.agents.UpdateAgentTest","userCanEnableAgentTest"
"","406","Неспешное создание проекта мануально с невалидным названием","","Fri Jan 16 16:31:42 UTC 2026","passed","Fri Jan 16 16:31:42 UTC 2026","","api.projects.CreateProjectTest","api.projects.CreateProjectTest","userCannotCreateProjectManuallyWithEmptyName"
"","560","Успешная деавторизация агента","","Fri Jan 16 16:31:50 UTC 2026","broken","Fri Jan 16 16:31:51 UTC 2026","","api.agents.UpdateAgentTest","api.agents.UpdateAgentTest","userCanDeAuthorizeAgentTest"
"","1248","Юзер не может создать билд с невалидным buildType [2] buildTypeId=   , expectedError=NO_BUILD_TYPE_NOR_TEMPLATE_IS_FOUND_BY_ID","","Fri Jan 16 16:31:23 UTC 2026","passed","Fri Jan 16 16:31:24 UTC 2026","","api.builds.BuildNegativeTest","api.builds.BuildNegativeTest","userCanNotCreateBuildWithInvalidBuildType"
"","488","Успешное создание BuildType [1] name=qqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqq","","Fri Jan 16 16:31:59 UTC 2026","passed","Fri Jan 16 16:31:59 UTC 2026","","api.buildType.CreateBuildTypeTest","api.buildType.CreateBuildTypeTest","userCanCreatedBuildConfiguration"
"","3534","Проверка отсутствия кнопок управления статусом агента у пользователя без прав","","Fri Jan 16 16:33:26 UTC 2026","passed","Fri Jan 16 16:33:29 UTC 2026","","ui.agents.AgentsUiTest","ui.agents.AgentsUiTest","userShouldNotSeeSetAgentStatusButtons"
"","377","Неуспешное создание пользователя, одинаковое username","","Fri Jan 16 16:31:53 UTC 2026","passed","Fri Jan 16 16:31:53 UTC 2026","","api.users.CreateUserTest","api.users.CreateUserTest","unsuccessfullyCreationUserWithSameUserName"
"","748","Юзер не может удалить несуществующий билд [2] invalidId=-2147483648","","Fri Jan 16 16:31:31 UTC 2026","passed","Fri Jan 16 16:31:31 UTC 2026","","api.builds.BuildNegativeTest","api.builds.BuildNegativeTest","userCantDeleteNonExistedBuild"
"","504","Успешное создание проекта из репозитория [2] id=BoZRKhCSeXILkFtElaSIiwZQurZBlNaqjcIvxzGzyOwrSPNZPHNfSlvANztWBartnAMzzrGuqcajVENgPXCEsEgUEvnMJyEzRBcYkoxmzbWvLQXCQudSzbJvKszMvhFaNXndpYlsjHqObXoVxVmsalocmlfxssApqGycfBftvXtgBhsCWrwQpydwKLSloNecBIUZPNncXHWNGlUGUipPNmTgJmIhlQjYE","","Fri Jan 16 16:31:43 UTC 2026","passed","Fri Jan 16 16:31:44 UTC 2026","","api.projects.CreateProjectTest","api.projects.CreateProjectTest","userCanCreateProjectFromRepository"
"","414","Успешное добавление роли пользователю [1] roles=PROJECT_VIEWER","","Fri Jan 16 16:31:53 UTC 2026","passed","Fri Jan 16 16:31:54 UTC 2026","","api.users.AssignUserRoleTest","api.users.AssignUserRoleTest","successfullyAddRoleWithValidData"
"","2178","Успешное подключение агента","","Fri Jan 16 16:33:22 UTC 2026","broken","Fri Jan 16 16:33:24 UTC 2026","","ui.agents.AgentsUiTest","ui.agents.AgentsUiTest","userCanEnabledAgent"
"","404","Успешное добавление роли пользователю [3] roles=AGENT_MANAGER","","Fri Jan 16 16:31:54 UTC 2026","passed","Fri Jan 16 16:31:55 UTC 2026","","api.users.AssignUserRoleTest","api.users.AssignUserRoleTest","successfullyAddRoleWithValidData"
"","386","Успешное создание пользователя [1] username=serGiO, password=pPas123","","Fri Jan 16 16:31:52 UTC 2026","passed","Fri Jan 16 16:31:53 UTC 2026","","api.users.CreateUserTest","api.users.CreateUserTest","successfulCreationUserWithValidData"
"","385","Неспешное создание проекта мануально с невалидным id [6] id=1d, expectedError=PROJECT_ID_STARTS_WITH_DIGIT","","Fri Jan 16 16:31:41 UTC 2026","passed","Fri Jan 16 16:31:42 UTC 2026","","api.projects.CreateProjectTest","api.projects.CreateProjectTest","userCannotCreateProjectManuallyWithInvalidData"
"","988","Юзер не может отменить несуществующий билд [2] invalidId=-2147483648","","Fri Jan 16 16:31:27 UTC 2026","passed","Fri Jan 16 16:31:28 UTC 2026","","api.builds.BuildNegativeTest","api.builds.BuildNegativeTest","userCantCancelNonExistedBuild"
"","5308","Успешное изменение пароля пользователя","","Fri Jan 16 16:34:10 UTC 2026","passed","Fri Jan 16 16:34:16 UTC 2026","","ui.users.UpdateUserTest","ui.users.UpdateUserTest","successfullyChangePassword"
"","3401","Неуспешное изменение пароля пользователя,подтверждающий пароль отличается от нового","","Fri Jan 16 16:34:19 UTC 2026","passed","Fri Jan 16 16:34:23 UTC 2026","","ui.users.UpdateUserTest","ui.users.UpdateUserTest","unsuccessfullyChangePasswordInvalidConfirmPassword"
"","7022","Неспешное создание проекта с пустым id","","Fri Jan 16 16:33:05 UTC 2026","failed","Fri Jan 16 16:33:12 UTC 2026","","ui.projects.CreateProjectTest","ui.projects.CreateProjectTest","userCanNotCreateProjectManuallyWithEmptyId"
"","461","Неспешное создание проекта мануально с невалидным id [1] id=, expectedError=PROJECT_ID_EMPTY","","Fri Jan 16 16:31:39 UTC 2026","passed","Fri Jan 16 16:31:40 UTC 2026","","api.projects.CreateProjectTest","api.projects.CreateProjectTest","userCannotCreateProjectManuallyWithInvalidData"
"","349","Успешная повторная авторизация агента","","Fri Jan 16 16:31:48 UTC 2026","broken","Fri Jan 16 16:31:48 UTC 2026","","api.agents.UpdateAgentTest","api.agents.UpdateAgentTest","reAuthorizationAgentReturnsSameResultTest"
"","7435","Удаление проекта","","Fri Jan 16 16:32:50 UTC 2026","passed","Fri Jan 16 16:32:58 UTC 2026","","ui.projects.DeleteProjectTest","ui.projects.DeleteProjectTest","userCanDeleteProject"
"","412","Неспешное создание проекта мануально с невалидным id [4] id=i-d, expectedError=PROJECT_ID_UNSUPPORTED_CHARACTER","","Fri Jan 16 16:31:41 UTC 2026","passed","Fri Jan 16 16:31:41 UTC 2026","","api.projects.CreateProjectTest","api.projects.CreateProjectTest","userCannotCreateProjectManuallyWithInvalidData"
"","1948","Проверка идентичности списка агентов в UI и API","","Fri Jan 16 16:33:33 UTC 2026","broken","Fri Jan 16 16:33:35 UTC 2026","","ui.agents.AgentsUiTest","ui.agents.AgentsUiTest","shouldDisplaySameAgentsInUiAsInApi"
