"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","398","Успешное создание BuildType [3] name=!@#$%^&*","","Fri Jan 16 18:24:15 UTC 2026","passed","Fri Jan 16 18:24:15 UTC 2026","","api.buildType.CreateBuildTypeTest","api.buildType.CreateBuildTypeTest","userCanCreatedBuildConfiguration"
"","492","Успешное создание проекта из репозитория [2] id=PILVPWcNNRyGyeBalWBhHnupKEKvQPkuwqSSroxDnUFmjOuRYqTPJIMepJvjfmYlbJxmPcTtYyPgOfMNtRRnKMdvqIwmHoOHGadGzCCWdDhbAYOTnqJHwUywBlClSKXVKOfCmNnvVpEhTaFGDdZLAcuHVtmwaDNjqOouAGyXPrTRyWigjKmyBGBNmffxFyabYqLVUcnXOxTaXAyoZMKXUzzWHbOabeDjE","","Fri Jan 16 18:23:57 UTC 2026","passed","Fri Jan 16 18:23:58 UTC 2026","","api.projects.CreateProjectTest","api.projects.CreateProjectTest","userCanCreateProjectFromRepository"
"","7063","Успешное создание проекта из репозитория","","Fri Jan 16 18:25:35 UTC 2026","failed","Fri Jan 16 18:25:42 UTC 2026","","ui.projects.CreateProjectTest","ui.projects.CreateProjectTest","userCanCreateProjectFromRepository"
"","411","Успешная деавторизация агента","","Fri Jan 16 18:24:08 UTC 2026","passed","Fri Jan 16 18:24:09 UTC 2026","","api.agents.UpdateAgentTest","api.agents.UpdateAgentTest","userCanDeAuthorizeAgentTest"
"","480","Юзер не может удалить несуществующий билд [2] invalidId=-2147483648","","Fri Jan 16 18:23:46 UTC 2026","passed","Fri Jan 16 18:23:47 UTC 2026","","api.builds.BuildNegativeTest","api.builds.BuildNegativeTest","userCantDeleteNonExistedBuild"
"","1080","Неспешное создание проекта из репозитория с существующим именем","","Fri Jan 16 18:24:03 UTC 2026","failed","Fri Jan 16 18:24:05 UTC 2026","","api.projects.CreateProjectTest","api.projects.CreateProjectTest","userCannotCreateProjectFromRepositoryWithExistingName"
"","481","Удаление проекта","","Fri Jan 16 18:23:51 UTC 2026","passed","Fri Jan 16 18:23:52 UTC 2026","","api.projects.DeleteProjectTest","api.projects.DeleteProjectTest","userCanDeleteProject"
"","1745","Неуспешное создание пользователя, пустое имя и пароль","","Fri Jan 16 18:26:41 UTC 2026","passed","Fri Jan 16 18:26:43 UTC 2026","","ui.users.CreateUserTest","ui.users.CreateUserTest","unsuccessfullyCreateUserEmptyUsernameAndPassword"
"","0","Неуспешное создание пользователя, не заполнено поле password","","Fri Jan 16 18:24:10 UTC 2026","skipped","Fri Jan 16 18:24:10 UTC 2026","","api.users.CreateUserTest","api.users.CreateUserTest","unsuccessfullyCreationUserWithEmptyPassword"
"","5354","Администратор не может поменять имя build configuration, имя существует","","Fri Jan 16 18:27:06 UTC 2026","passed","Fri Jan 16 18:27:11 UTC 2026","","ui.buildType.EditBuildTypeTest","ui.buildType.EditBuildTypeTest","adminCanNotEditNameBuildType"
"","6990","Неспешное создание проекта с пустым id","","Fri Jan 16 18:25:28 UTC 2026","failed","Fri Jan 16 18:25:35 UTC 2026","","ui.projects.CreateProjectTest","ui.projects.CreateProjectTest","userCanNotCreateProjectManuallyWithEmptyId"
"","274","Успешное добавление роли пользователю [1] roles=PROJECT_VIEWER","","Fri Jan 16 18:24:11 UTC 2026","passed","Fri Jan 16 18:24:11 UTC 2026","","api.users.AssignUserRoleTest","api.users.AssignUserRoleTest","successfullyAddRoleWithValidData"
"","437","Неспешное создание проекта мануально с невалидным id [3] id=_id, expectedError=PROJECT_ID_STARTS_WITH_UNDERSCORE","","Fri Jan 16 18:23:54 UTC 2026","passed","Fri Jan 16 18:23:55 UTC 2026","","api.projects.CreateProjectTest","api.projects.CreateProjectTest","userCannotCreateProjectManuallyWithInvalidData"
"","784","Юзер отменяет билд из очереди","","Fri Jan 16 18:23:48 UTC 2026","passed","Fri Jan 16 18:23:48 UTC 2026","","api.builds.BuildPositiveTest","api.builds.BuildPositiveTest","userCanCancelBuild"
"","414","Неуспешная авторизация агента по несуществующему id","","Fri Jan 16 18:24:09 UTC 2026","passed","Fri Jan 16 18:24:10 UTC 2026","","api.agents.UpdateAgentTest","api.agents.UpdateAgentTest","agentManagerCanNotAuthorizedExistentAgentTest"
"","523","Неспешное создание проекта мануально с невалидным id [4] id=i-d, expectedError=PROJECT_ID_UNSUPPORTED_CHARACTER","","Fri Jan 16 18:23:55 UTC 2026","passed","Fri Jan 16 18:23:55 UTC 2026","","api.projects.CreateProjectTest","api.projects.CreateProjectTest","userCannotCreateProjectManuallyWithInvalidData"
"","2397","Неуспешное создание пользователя, неправильное подтверждение пароля","","Fri Jan 16 18:26:31 UTC 2026","passed","Fri Jan 16 18:26:33 UTC 2026","","ui.users.CreateUserTest","ui.users.CreateUserTest","unsuccessfullyCreateUserInvalidConfirmPassword"
"","450","Успешное создание BuildType [1] name=qqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqq","","Fri Jan 16 18:24:14 UTC 2026","passed","Fri Jan 16 18:24:15 UTC 2026","","api.buildType.CreateBuildTypeTest","api.buildType.CreateBuildTypeTest","userCanCreatedBuildConfiguration"
"","1014","Неспешное создание проекта из репозитория с невалидным id [6] id=1d, expectedError=PROJECT_ID_STARTS_WITH_DIGIT","","Fri Jan 16 18:24:02 UTC 2026","passed","Fri Jan 16 18:24:03 UTC 2026","","api.projects.CreateProjectTest","api.projects.CreateProjectTest","userCannotCreateProjectFromRepositoryWithInvalidData"
"","7999","Успешное подключение агента","","Fri Jan 16 18:25:52 UTC 2026","passed","Fri Jan 16 18:26:00 UTC 2026","","ui.agents.AgentsUiTest","ui.agents.AgentsUiTest","userCanEnabledAgent"
"","272","Успешное добавление роли пользователю [3] roles=AGENT_MANAGER","","Fri Jan 16 18:24:11 UTC 2026","passed","Fri Jan 16 18:24:12 UTC 2026","","api.users.AssignUserRoleTest","api.users.AssignUserRoleTest","successfullyAddRoleWithValidData"
"","6880","Успешное отключение агента","","Fri Jan 16 18:26:00 UTC 2026","passed","Fri Jan 16 18:26:07 UTC 2026","","ui.agents.AgentsUiTest","ui.agents.AgentsUiTest","userCanDisabledAgent"
"","1186","Юзер не может отменить уже отмененный билд","","Fri Jan 16 18:23:41 UTC 2026","passed","Fri Jan 16 18:23:42 UTC 2026","","api.builds.BuildNegativeTest","api.builds.BuildNegativeTest","userCannotCancelBuildTwice"
"","270","Неуспешное создание пользователя, одинаковое username","","Fri Jan 16 18:24:10 UTC 2026","passed","Fri Jan 16 18:24:11 UTC 2026","","api.users.CreateUserTest","api.users.CreateUserTest","unsuccessfullyCreationUserWithSameUserName"
"","170","Успешное создание пользователя [2] username=a_1!, password=pP as_123!","","Fri Jan 16 18:24:10 UTC 2026","passed","Fri Jan 16 18:24:10 UTC 2026","","api.users.CreateUserTest","api.users.CreateUserTest","successfulCreationUserWithValidData"
"","837","Успешная повторная авторизация агента","","Fri Jan 16 18:24:06 UTC 2026","passed","Fri Jan 16 18:24:06 UTC 2026","","api.agents.UpdateAgentTest","api.agents.UpdateAgentTest","reAuthorizationAgentReturnsSameResultTest"
"","423","Успешное создание проекта из репозитория [1] id=j","","Fri Jan 16 18:23:57 UTC 2026","passed","Fri Jan 16 18:23:57 UTC 2026","","api.projects.CreateProjectTest","api.projects.CreateProjectTest","userCanCreateProjectFromRepository"
"","498","Неспешное создание проекта мануально с существующим именем","","Fri Jan 16 18:23:56 UTC 2026","failed","Fri Jan 16 18:23:57 UTC 2026","","api.projects.CreateProjectTest","api.projects.CreateProjectTest","userCannotCreateProjectManuallyWithExistingName"
"","1901","Неуспешное создание пользователя, незаполненное имя","","Fri Jan 16 18:26:45 UTC 2026","passed","Fri Jan 16 18:26:47 UTC 2026","","ui.users.CreateUserTest","ui.users.CreateUserTest","unsuccessfullyCreateUserInvalidUsername"
"","22","Неуспешное добавление роли пользователю, пользователь не существует","","Fri Jan 16 18:24:11 UTC 2026","passed","Fri Jan 16 18:24:11 UTC 2026","","api.users.AssignUserRoleTest","api.users.AssignUserRoleTest","unsuccessfullyAddRoleWithInvalidId"
"","49","Неуспешное редактирование пользователя, несуществующий id","","Fri Jan 16 18:24:13 UTC 2026","passed","Fri Jan 16 18:24:13 UTC 2026","","api.users.UpdateUserTest","api.users.UpdateUserTest","unsuccessfullyUpdateUserWithInvalidId"
"","41","Неуспешное удаление пользователя, несуществующий id","","Fri Jan 16 18:24:14 UTC 2026","passed","Fri Jan 16 18:24:14 UTC 2026","","api.users.DeleteUserTest","api.users.DeleteUserTest","unsuccessfullyDeleteUserWithInvalidId"
"","343","Неспешное создание проекта мануально с невалидным id [6] id=1d, expectedError=PROJECT_ID_STARTS_WITH_DIGIT","","Fri Jan 16 18:23:56 UTC 2026","passed","Fri Jan 16 18:23:56 UTC 2026","","api.projects.CreateProjectTest","api.projects.CreateProjectTest","userCannotCreateProjectManuallyWithInvalidData"
"","5177","Успешное изменение пароля пользователя","","Fri Jan 16 18:26:47 UTC 2026","passed","Fri Jan 16 18:26:53 UTC 2026","","ui.users.UpdateUserTest","ui.users.UpdateUserTest","successfullyChangePassword"
"","628","Юзер создает билд","","Fri Jan 16 18:23:49 UTC 2026","passed","Fri Jan 16 18:23:50 UTC 2026","","api.builds.BuildPositiveTest","api.builds.BuildPositiveTest","userCanCreateBuild"
"","396","Успешное редактирование пользователя [1] username=serGiO, name=ppas123","","Fri Jan 16 18:24:12 UTC 2026","passed","Fri Jan 16 18:24:12 UTC 2026","","api.users.UpdateUserTest","api.users.UpdateUserTest","successfulUpdateUserWithValidData"
"","811","Неспешное создание проекта из репозитория с невалидным названием","","Fri Jan 16 18:24:03 UTC 2026","passed","Fri Jan 16 18:24:03 UTC 2026","","api.projects.CreateProjectTest","api.projects.CreateProjectTest","userCannotCreateProjectFromRepositoryWithEmptyName"
"","3948","Успешная отмена cоздания пользователя","","Fri Jan 16 18:26:37 UTC 2026","passed","Fri Jan 16 18:26:41 UTC 2026","","ui.users.CreateUserTest","ui.users.CreateUserTest","successfullyCancelCreateUser"
"","9024","Юзер не может удалить уже удаленный билд","","Fri Jan 16 18:23:30 UTC 2026","passed","Fri Jan 16 18:23:39 UTC 2026","","api.builds.BuildNegativeTest","api.builds.BuildNegativeTest","userCannotDeleteBuildTwice"
"","558","Неспешное создание проекта мануально с невалидным id [2] id=btCfwmUJBjjWElEfdIxvUDQVoYzzBVAcsrkSlIjSTnRHzlXYISbKEgEjJMGtfSJSxlunzkRLHjIQbYiyqnVpeVdswbVfUpvUYZoOaLxjwGaQnVXsBEoqudxpNzBLHfCfTmDgFlHLvRpHdXSpWloXTtyhfgbTRZMpIsOlZfHMYUhyjPQbQhQLYIozYsoYXPnEepqtFwBjeHRjJPKCecxqcDEyHMOMIuIfwQ, expectedError=PROJECT_ID_TOO_LONG","","Fri Jan 16 18:23:54 UTC 2026","passed","Fri Jan 16 18:23:54 UTC 2026","","api.projects.CreateProjectTest","api.projects.CreateProjectTest","userCannotCreateProjectManuallyWithInvalidData"
"","330","Успешное создание BuildType [4] name=   ","","Fri Jan 16 18:24:15 UTC 2026","passed","Fri Jan 16 18:24:16 UTC 2026","","api.buildType.CreateBuildTypeTest","api.buildType.CreateBuildTypeTest","userCanCreatedBuildConfiguration"
"","749","Юзер не может вернуть из очереди несуществующий билд [2] invalidId=-2147483648","","Fri Jan 16 18:23:45 UTC 2026","passed","Fri Jan 16 18:23:45 UTC 2026","","api.builds.BuildNegativeTest","api.builds.BuildNegativeTest","userCantGetNonExitedBuild"
"","502","Неспешное создание проекта из репозитория с невалидным id [4] id=i-d, expectedError=PROJECT_ID_UNSUPPORTED_CHARACTER","","Fri Jan 16 18:24:01 UTC 2026","passed","Fri Jan 16 18:24:01 UTC 2026","","api.projects.CreateProjectTest","api.projects.CreateProjectTest","userCannotCreateProjectFromRepositoryWithInvalidData"
"","720","Юзер не может удалить несуществующий билд [1] invalidId=2147483647","","Fri Jan 16 18:23:45 UTC 2026","passed","Fri Jan 16 18:23:46 UTC 2026","","api.builds.BuildNegativeTest","api.builds.BuildNegativeTest","userCantDeleteNonExistedBuild"
"","3341","Администратор может поменять имя build configuration","","Fri Jan 16 18:27:11 UTC 2026","passed","Fri Jan 16 18:27:15 UTC 2026","","ui.buildType.EditBuildTypeTest","ui.buildType.EditBuildTypeTest","adminCanEditNameBuildType"
"","312","Успешное создание BuildType [2] name=Й","","Fri Jan 16 18:24:15 UTC 2026","passed","Fri Jan 16 18:24:15 UTC 2026","","api.buildType.CreateBuildTypeTest","api.buildType.CreateBuildTypeTest","userCanCreatedBuildConfiguration"
"","53776","setUpTeamCity()","","Fri Jan 16 18:22:29 UTC 2026","passed","Fri Jan 16 18:23:23 UTC 2026","","ui.AuthorizationSuperUserTest","ui.AuthorizationSuperUserTest","setUpTeamCity"
"","3663","Администратор не может создать build configuration, имя существует","","Fri Jan 16 18:27:15 UTC 2026","passed","Fri Jan 16 18:27:18 UTC 2026","","ui.buildType.CreateBuildTypeTest","ui.buildType.CreateBuildTypeTest","adminCanNotCreatedTypeManually"
"","3458","Успешное удаление пользователя","","Fri Jan 16 18:27:02 UTC 2026","passed","Fri Jan 16 18:27:06 UTC 2026","","ui.users.DeleteUserTest","ui.users.DeleteUserTest","successfullyDeleteUser"
"","3757","Проверка идентичности списка агентов в UI и API","","Fri Jan 16 18:26:27 UTC 2026","passed","Fri Jan 16 18:26:31 UTC 2026","","ui.agents.AgentsUiTest","ui.agents.AgentsUiTest","shouldDisplaySameAgentsInUiAsInApi"
"","433","Успешное создание проекта мануально [2] id=dwmMJgCVROVcFFHKzOJohBJNKByuTMFXpxVXFspVMCjzYtooFHaNCdcgLFMYENjUoPogeCKTlOwaNtjttxnWyzfQyVokVhzATtbHYftdlCQHcIividrlGtQsxWBNoveAqxcAjFxJJSfAbVWRWWhGdtWTCJzCsWLRumxFdsDskRVUtKtJNyIVZOKRHtdvljJpLMXkycuOnMNfJXdQAWTtvUDjiPQfYsYuw","","Fri Jan 16 18:23:53 UTC 2026","passed","Fri Jan 16 18:23:53 UTC 2026","","api.projects.CreateProjectTest","api.projects.CreateProjectTest","userCanCreateProjectManually"
"","421","Успешное подключение агента","","Fri Jan 16 18:24:08 UTC 2026","passed","Fri Jan 16 18:24:08 UTC 2026","","api.agents.UpdateAgentTest","api.agents.UpdateAgentTest","userCanEnableAgentTest"
"","3249","Успешное изменение имени пользователя","","Fri Jan 16 18:26:53 UTC 2026","passed","Fri Jan 16 18:26:56 UTC 2026","","ui.users.UpdateUserTest","ui.users.UpdateUserTest","successfullyChangeName"
"","328","Неуспешное создание BuildType, пустое поле name","","Fri Jan 16 18:24:14 UTC 2026","passed","Fri Jan 16 18:24:14 UTC 2026","","api.buildType.CreateBuildTypeTest","api.buildType.CreateBuildTypeTest","userCanNotCreatedBuildConfigurationWithEmptyName"
"","437","Неспешное создание проекта мануально с невалидным id [5] id=iд, expectedError=PROJECT_ID_NON_LATIN","","Fri Jan 16 18:23:55 UTC 2026","passed","Fri Jan 16 18:23:56 UTC 2026","","api.projects.CreateProjectTest","api.projects.CreateProjectTest","userCannotCreateProjectManuallyWithInvalidData"
"","456","Неспешное создание проекта из репозитория с существующим id","","Fri Jan 16 18:23:58 UTC 2026","passed","Fri Jan 16 18:23:58 UTC 2026","","api.projects.CreateProjectTest","api.projects.CreateProjectTest","userCannotCreateProjectFromRepositoryWithExistingId"
"","656","Успешное редактирование пользователя [2] username=a_1!, name=pPas_123!","","Fri Jan 16 18:24:12 UTC 2026","passed","Fri Jan 16 18:24:13 UTC 2026","","api.users.UpdateUserTest","api.users.UpdateUserTest","successfulUpdateUserWithValidData"
"","2948","Администратор может создать build configuration вручную","","Fri Jan 16 18:27:18 UTC 2026","passed","Fri Jan 16 18:27:21 UTC 2026","","ui.buildType.CreateBuildTypeTest","ui.buildType.CreateBuildTypeTest","adminCanCreateBuildTypeManually"
"","1017","Юзер не может создать билд с невалидным buildType [2] buildTypeId=   , expectedError=NO_BUILD_TYPE_NOR_TEMPLATE_IS_FOUND_BY_ID","","Fri Jan 16 18:23:40 UTC 2026","passed","Fri Jan 16 18:23:41 UTC 2026","","api.builds.BuildNegativeTest","api.builds.BuildNegativeTest","userCanNotCreateBuildWithInvalidBuildType"
"","650","Неспешное создание проекта из репозитория с невалидным id [1] id=, expectedError=PROJECT_ID_EMPTY","","Fri Jan 16 18:23:59 UTC 2026","passed","Fri Jan 16 18:24:00 UTC 2026","","api.projects.CreateProjectTest","api.projects.CreateProjectTest","userCannotCreateProjectFromRepositoryWithInvalidData"
"","360","Невозможность получения проекта с невалидным id","","Fri Jan 16 18:23:51 UTC 2026","passed","Fri Jan 16 18:23:51 UTC 2026","","api.projects.GetProjectTest","api.projects.GetProjectTest","userCannotGetProjectWithInvalidId"
"","263","Успешное добавление роли пользователю [4] roles=USER_ROLE","","Fri Jan 16 18:24:12 UTC 2026","passed","Fri Jan 16 18:24:12 UTC 2026","","api.users.AssignUserRoleTest","api.users.AssignUserRoleTest","successfullyAddRoleWithValidData"
"","5999","Юзер добавляет билд в очередь","","Fri Jan 16 18:24:56 UTC 2026","passed","Fri Jan 16 18:25:02 UTC 2026","","ui.builds.BuildTest","ui.builds.BuildTest","userCanRunBuild"
"","322","Неуспешное обновление имени, имя уже существует","","Fri Jan 16 18:24:16 UTC 2026","passed","Fri Jan 16 18:24:16 UTC 2026","","api.buildType.UpdateBuildTypeTest","api.buildType.UpdateBuildTypeTest","userCanNotUpdateBuildTypeName"
"","803","Юзер не может отменить несуществующий билд [1] invalidId=2147483647","","Fri Jan 16 18:23:42 UTC 2026","passed","Fri Jan 16 18:23:43 UTC 2026","","api.builds.BuildNegativeTest","api.builds.BuildNegativeTest","userCantCancelNonExistedBuild"
"","1069","Неуспешное подключение агента по несуществующему id","","Fri Jan 16 18:24:05 UTC 2026","passed","Fri Jan 16 18:24:06 UTC 2026","","api.agents.UpdateAgentTest","api.agents.UpdateAgentTest","agentManagerCannotEnableNonExistentAgent"
"","542","Неуспешное подключение агента пользователем с ролью 'USER'","","Fri Jan 16 18:24:07 UTC 2026","passed","Fri Jan 16 18:24:08 UTC 2026","","api.agents.UpdateAgentTest","api.agents.UpdateAgentTest","nonAgentManagerCanNotEnableNonExistentAgentTest"
"","4000","Неуспешное создание пользователя,пользователь с таким именем уже существует","","Fri Jan 16 18:26:33 UTC 2026","passed","Fri Jan 16 18:26:37 UTC 2026","","ui.users.CreateUserTest","ui.users.CreateUserTest","unsuccessfullyCreateUserWithSameUsername"
"","564","Неспешное создание проекта мануально с существующим id","","Fri Jan 16 18:23:58 UTC 2026","passed","Fri Jan 16 18:23:59 UTC 2026","","api.projects.CreateProjectTest","api.projects.CreateProjectTest","userCannotCreateProjectManuallyWithExistingId"
"","3268","Неуспешное изменение пароля пользователя,подтверждающий пароль отличается от нового","","Fri Jan 16 18:26:56 UTC 2026","passed","Fri Jan 16 18:26:59 UTC 2026","","ui.users.UpdateUserTest","ui.users.UpdateUserTest","unsuccessfullyChangePasswordInvalidConfirmPassword"
"","487","Успешная авторизация агента","","Fri Jan 16 18:24:06 UTC 2026","passed","Fri Jan 16 18:24:07 UTC 2026","","api.agents.UpdateAgentTest","api.agents.UpdateAgentTest","userCanAuthorizedAgentTest"
"","9778","Успешная авторизация агента","","Fri Jan 16 18:25:42 UTC 2026","passed","Fri Jan 16 18:25:52 UTC 2026","","ui.agents.AgentsUiTest","ui.agents.AgentsUiTest","userCanAuthorizedAgent"
"","8264","Успешные авторизация и подключение агента","","Fri Jan 16 18:26:19 UTC 2026","passed","Fri Jan 16 18:26:27 UTC 2026","","ui.agents.AgentsUiTest","ui.agents.AgentsUiTest","userCanAuthorizedAndEnabledAgent"
"","464","Неспешное создание проекта мануально с невалидным названием","","Fri Jan 16 18:23:56 UTC 2026","passed","Fri Jan 16 18:23:56 UTC 2026","","api.projects.CreateProjectTest","api.projects.CreateProjectTest","userCannotCreateProjectManuallyWithEmptyName"
"","463","Получение проекта","","Fri Jan 16 18:23:50 UTC 2026","passed","Fri Jan 16 18:23:51 UTC 2026","","api.projects.GetProjectTest","api.projects.GetProjectTest","userCanGetProjectById"
"","3282","Неуспешное изменение пароля пользователя,введен неверный текущий пароль","","Fri Jan 16 18:26:59 UTC 2026","passed","Fri Jan 16 18:27:02 UTC 2026","","ui.users.UpdateUserTest","ui.users.UpdateUserTest","unsuccessfullyChangePasswordInvalidCurrentPassword"
"","628","Юзер не может вернуть из очереди несуществующий билд [1] invalidId=2147483647","","Fri Jan 16 18:23:44 UTC 2026","passed","Fri Jan 16 18:23:45 UTC 2026","","api.builds.BuildNegativeTest","api.builds.BuildNegativeTest","userCantGetNonExitedBuild"
"","284","Неуспешное редактирование пользователя, пустой username","","Fri Jan 16 18:24:13 UTC 2026","passed","Fri Jan 16 18:24:14 UTC 2026","","api.users.UpdateUserTest","api.users.UpdateUserTest","unsuccessfullyUpdateUserWithEmptyUsername"
"","36","Неуспешное создание пользователя, не заполнено поле username","","Fri Jan 16 18:24:11 UTC 2026","passed","Fri Jan 16 18:24:11 UTC 2026","","api.users.CreateUserTest","api.users.CreateUserTest","unsuccessfullyCreationUserWithEmptyUsername"
"","403","Успешное повторное подключение агента","","Fri Jan 16 18:24:07 UTC 2026","passed","Fri Jan 16 18:24:07 UTC 2026","","api.agents.UpdateAgentTest","api.agents.UpdateAgentTest","reEnablingAgentReturnsSameResultTest"
"","473","Успешное создание проекта мануально [1] id=E","","Fri Jan 16 18:23:52 UTC 2026","passed","Fri Jan 16 18:23:53 UTC 2026","","api.projects.CreateProjectTest","api.projects.CreateProjectTest","userCanCreateProjectManually"
