"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","296","Успешное редактирование пользователя [1] username=serGiO, name=ppas123","","Fri Jan 16 17:31:17 UTC 2026","passed","Fri Jan 16 17:31:18 UTC 2026","","api.users.UpdateUserTest","api.users.UpdateUserTest","successfulUpdateUserWithValidData"
"","454","Неспешное создание проекта мануально с невалидным id [3] id=_id, expectedError=PROJECT_ID_STARTS_WITH_UNDERSCORE","","Fri Jan 16 17:31:01 UTC 2026","passed","Fri Jan 16 17:31:02 UTC 2026","","api.projects.CreateProjectTest","api.projects.CreateProjectTest","userCannotCreateProjectManuallyWithInvalidData"
"","16","Неуспешное добавление роли пользователю, пользователь не существует","","Fri Jan 16 17:31:16 UTC 2026","passed","Fri Jan 16 17:31:16 UTC 2026","","api.users.AssignUserRoleTest","api.users.AssignUserRoleTest","unsuccessfullyAddRoleWithInvalidId"
"","4665","Успешная отмена cоздания пользователя","","Fri Jan 16 17:33:39 UTC 2026","passed","Fri Jan 16 17:33:44 UTC 2026","","ui.users.CreateUserTest","ui.users.CreateUserTest","successfullyCancelCreateUser"
"","3461","Проверка отсутствия кнопок управления статусом агента у пользователя без прав","","Fri Jan 16 17:33:10 UTC 2026","passed","Fri Jan 16 17:33:13 UTC 2026","","ui.agents.AgentsUiTest","ui.agents.AgentsUiTest","userShouldNotSeeSetAgentStatusButtons"
"","3436","Успешное изменение имени пользователя","","Fri Jan 16 17:33:57 UTC 2026","passed","Fri Jan 16 17:34:00 UTC 2026","","ui.users.UpdateUserTest","ui.users.UpdateUserTest","successfullyChangeName"
"","484","Неспешное создание проекта мануально с невалидным id [6] id=1d, expectedError=PROJECT_ID_STARTS_WITH_DIGIT","","Fri Jan 16 17:31:02 UTC 2026","passed","Fri Jan 16 17:31:03 UTC 2026","","api.projects.CreateProjectTest","api.projects.CreateProjectTest","userCannotCreateProjectManuallyWithInvalidData"
"","52986","setUpTeamCity()","","Fri Jan 16 17:29:38 UTC 2026","passed","Fri Jan 16 17:30:31 UTC 2026","","ui.AuthorizationSuperUserTest","ui.AuthorizationSuperUserTest","setUpTeamCity"
"","434","Неспешное создание проекта мануально с невалидным id [5] id=iд, expectedError=PROJECT_ID_NON_LATIN","","Fri Jan 16 17:31:02 UTC 2026","passed","Fri Jan 16 17:31:02 UTC 2026","","api.projects.CreateProjectTest","api.projects.CreateProjectTest","userCannotCreateProjectManuallyWithInvalidData"
"","515","Неспешное создание проекта мануально с невалидным названием","","Fri Jan 16 17:31:03 UTC 2026","passed","Fri Jan 16 17:31:03 UTC 2026","","api.projects.CreateProjectTest","api.projects.CreateProjectTest","userCannotCreateProjectManuallyWithEmptyName"
"","500","Неспешное создание проекта из репозитория с невалидным id [2] id=HrMDWhselfcAKZMqPkgaYddHENBuENtsxlHRxZUPIoJHpDTYtgVIRSUKopFalZgLrBOCOZkPajceyBdySMYPUgLOnyIkMOQBpTmkQwkUJnoXyCMDZqMdlZMdOaWZYAODHAiWTTIgdJxWFajpgxjFhkOgQmUWffRRBxDurQuumhbPXxZjLfgCFiKUKpkKOmmFLpTLaPmPkDhCHtMhwwFknRQBnbAVsBYvFL, expectedError=PROJECT_ID_TOO_LONG","","Fri Jan 16 17:31:07 UTC 2026","passed","Fri Jan 16 17:31:08 UTC 2026","","api.projects.CreateProjectTest","api.projects.CreateProjectTest","userCannotCreateProjectFromRepositoryWithInvalidData"
"","378","Неуспешная авторизация агента по несуществующему id","","Fri Jan 16 17:31:14 UTC 2026","passed","Fri Jan 16 17:31:15 UTC 2026","","api.agents.UpdateAgentTest","api.agents.UpdateAgentTest","agentManagerCanNotAuthorizedExistentAgentTest"
"","395","Неспешное создание проекта из репозитория с невалидным id [4] id=i-d, expectedError=PROJECT_ID_UNSUPPORTED_CHARACTER","","Fri Jan 16 17:31:08 UTC 2026","passed","Fri Jan 16 17:31:09 UTC 2026","","api.projects.CreateProjectTest","api.projects.CreateProjectTest","userCannotCreateProjectFromRepositoryWithInvalidData"
"","64","Успешное удаление пользователя","","Fri Jan 16 17:31:19 UTC 2026","passed","Fri Jan 16 17:31:19 UTC 2026","","api.users.DeleteUserTest","api.users.DeleteUserTest","successfullyDeleteUser"
"","594","Неуспешное создание BuildType, пустое поле name","","Fri Jan 16 17:31:19 UTC 2026","passed","Fri Jan 16 17:31:19 UTC 2026","","api.buildType.CreateBuildTypeTest","api.buildType.CreateBuildTypeTest","userCanNotCreatedBuildConfigurationWithEmptyName"
"","359","Успешное подключение агента","","Fri Jan 16 17:31:13 UTC 2026","passed","Fri Jan 16 17:31:14 UTC 2026","","api.agents.UpdateAgentTest","api.agents.UpdateAgentTest","userCanEnableAgentTest"
"","629","Юзер удаляет билд","","Fri Jan 16 17:30:55 UTC 2026","passed","Fri Jan 16 17:30:56 UTC 2026","","api.builds.BuildPositiveTest","api.builds.BuildPositiveTest","userCanDeleteBuild"
"","322","Успешное создание BuildType [3] name=!@#$%^&*","","Fri Jan 16 17:31:20 UTC 2026","passed","Fri Jan 16 17:31:20 UTC 2026","","api.buildType.CreateBuildTypeTest","api.buildType.CreateBuildTypeTest","userCanCreatedBuildConfiguration"
"","3027","Администратор может создать build configuration вручную","","Fri Jan 16 17:34:26 UTC 2026","passed","Fri Jan 16 17:34:29 UTC 2026","","ui.buildType.CreateBuildTypeTest","ui.buildType.CreateBuildTypeTest","adminCanCreateBuildTypeManually"
"","628","Редактировнаие проекта","","Fri Jan 16 17:30:57 UTC 2026","passed","Fri Jan 16 17:30:57 UTC 2026","","api.projects.UpdateProjectTest","api.projects.UpdateProjectTest","userCanUpdateProjectDescription"
"","520","Юзер не может удалить несуществующий билд [2] invalidId=-2147483648","","Fri Jan 16 17:30:53 UTC 2026","passed","Fri Jan 16 17:30:54 UTC 2026","","api.builds.BuildNegativeTest","api.builds.BuildNegativeTest","userCantDeleteNonExistedBuild"
"","349","Невозможность получения проекта с невалидным id","","Fri Jan 16 17:30:58 UTC 2026","passed","Fri Jan 16 17:30:58 UTC 2026","","api.projects.GetProjectTest","api.projects.GetProjectTest","userCannotGetProjectWithInvalidId"
"","0","Неуспешное редактирование пользователя, пустой password","","Fri Jan 16 17:31:17 UTC 2026","skipped","Fri Jan 16 17:31:17 UTC 2026","","api.users.UpdateUserTest","api.users.UpdateUserTest","unsuccessfullyUpdateUserWithEmptyPassword"
"","510","Получение проекта","","Fri Jan 16 17:30:57 UTC 2026","passed","Fri Jan 16 17:30:58 UTC 2026","","api.projects.GetProjectTest","api.projects.GetProjectTest","userCanGetProjectById"
"","8372","Юзер не может удалить уже удаленный билд","","Fri Jan 16 17:30:37 UTC 2026","passed","Fri Jan 16 17:30:46 UTC 2026","","api.builds.BuildNegativeTest","api.builds.BuildNegativeTest","userCannotDeleteBuildTwice"
"","244","Неуспешное редактирование пользователя, пустой username","","Fri Jan 16 17:31:18 UTC 2026","passed","Fri Jan 16 17:31:19 UTC 2026","","api.users.UpdateUserTest","api.users.UpdateUserTest","unsuccessfullyUpdateUserWithEmptyUsername"
"","365","Успешное обновление имени","","Fri Jan 16 17:31:21 UTC 2026","passed","Fri Jan 16 17:31:22 UTC 2026","","api.buildType.UpdateBuildTypeTest","api.buildType.UpdateBuildTypeTest","userCanUpdateBuildTypeName"
"","640","Юзер не может отменить несуществующий билд [2] invalidId=-2147483648","","Fri Jan 16 17:30:50 UTC 2026","passed","Fri Jan 16 17:30:51 UTC 2026","","api.builds.BuildNegativeTest","api.builds.BuildNegativeTest","userCantCancelNonExistedBuild"
"","629","Успешное создание проекта из репозитория [2] id=BkAzeMfWjPDswBczmfVhHXzTHaKFHKNXEWRpQvNjvHdVupMTrgCkItXAdiAYdGOzpvagtPWeXEdzKWrhTvIALYnaxqlMLlSbNoSwCldvNjBHBCnnWfvkcDkDvtphRlqJLwUZUyfulHgtatoSaPFbnCzOHiVlRudVtrsRnuafAyokZrfJISJoehMeazreDQhGttyLppuCKwGOEuhsyyjsuJaiDOOwDbPlh","","Fri Jan 16 17:31:05 UTC 2026","passed","Fri Jan 16 17:31:05 UTC 2026","","api.projects.CreateProjectTest","api.projects.CreateProjectTest","userCanCreateProjectFromRepository"
"","486","Успешное создание BuildType [4] name=   ","","Fri Jan 16 17:31:20 UTC 2026","passed","Fri Jan 16 17:31:21 UTC 2026","","api.buildType.CreateBuildTypeTest","api.buildType.CreateBuildTypeTest","userCanCreatedBuildConfiguration"
"","658","Успешное выключение агента","","Fri Jan 16 17:31:15 UTC 2026","passed","Fri Jan 16 17:31:15 UTC 2026","","api.agents.UpdateAgentTest","api.agents.UpdateAgentTest","userCanDisableAgentTest"
"","646","Юзер не может удалить несуществующий билд [1] invalidId=2147483647","","Fri Jan 16 17:30:52 UTC 2026","passed","Fri Jan 16 17:30:53 UTC 2026","","api.builds.BuildNegativeTest","api.builds.BuildNegativeTest","userCantDeleteNonExistedBuild"
"","437","Неспешное создание проекта мануально с невалидным id [4] id=i-d, expectedError=PROJECT_ID_UNSUPPORTED_CHARACTER","","Fri Jan 16 17:31:02 UTC 2026","passed","Fri Jan 16 17:31:02 UTC 2026","","api.projects.CreateProjectTest","api.projects.CreateProjectTest","userCannotCreateProjectManuallyWithInvalidData"
"","439","Невозможность Удаления проекта с невалидным id","","Fri Jan 16 17:30:59 UTC 2026","passed","Fri Jan 16 17:30:59 UTC 2026","","api.projects.DeleteProjectTest","api.projects.DeleteProjectTest","userCannotDeleteProjectWithInvalidId"
"","6707","Успешное отключение агента","","Fri Jan 16 17:33:03 UTC 2026","passed","Fri Jan 16 17:33:10 UTC 2026","","ui.agents.AgentsUiTest","ui.agents.AgentsUiTest","userCanDisabledAgent"
"","12416","Редактировнаие проекта","","Fri Jan 16 17:32:05 UTC 2026","passed","Fri Jan 16 17:32:17 UTC 2026","","ui.projects.UpdateProjectTest","ui.projects.UpdateProjectTest","userCanUpdateProject"
"","557","Неспешное создание проекта из репозитория с невалидным id [3] id=_id, expectedError=PROJECT_ID_STARTS_WITH_UNDERSCORE","","Fri Jan 16 17:31:08 UTC 2026","passed","Fri Jan 16 17:31:08 UTC 2026","","api.projects.CreateProjectTest","api.projects.CreateProjectTest","userCannotCreateProjectFromRepositoryWithInvalidData"
"","5806","Юзер добавляет билд в очередь","","Fri Jan 16 17:31:59 UTC 2026","passed","Fri Jan 16 17:32:05 UTC 2026","","ui.builds.BuildTest","ui.builds.BuildTest","userCanRunBuild"
"","1301","Юзер не может отменить уже отмененный билд","","Fri Jan 16 17:30:49 UTC 2026","passed","Fri Jan 16 17:30:50 UTC 2026","","api.builds.BuildNegativeTest","api.builds.BuildNegativeTest","userCannotCancelBuildTwice"
"","308","Неуспешное редактирование пользователя,такой username уже существует","","Fri Jan 16 17:31:18 UTC 2026","passed","Fri Jan 16 17:31:18 UTC 2026","","api.users.UpdateUserTest","api.users.UpdateUserTest","unsuccessfullyUpdateUserWithSameUsername"
"","332","Успешное добавление роли пользователю [3] roles=AGENT_MANAGER","","Fri Jan 16 17:31:17 UTC 2026","passed","Fri Jan 16 17:31:17 UTC 2026","","api.users.AssignUserRoleTest","api.users.AssignUserRoleTest","successfullyAddRoleWithValidData"
"","6047","Успешное изменение пароля пользователя","","Fri Jan 16 17:33:51 UTC 2026","passed","Fri Jan 16 17:33:57 UTC 2026","","ui.users.UpdateUserTest","ui.users.UpdateUserTest","successfullyChangePassword"
"","3184","Неуспешное изменение пароля пользователя,введен неверный текущий пароль","","Fri Jan 16 17:34:04 UTC 2026","passed","Fri Jan 16 17:34:07 UTC 2026","","ui.users.UpdateUserTest","ui.users.UpdateUserTest","unsuccessfullyChangePasswordInvalidCurrentPassword"
"","380","Успешная деавторизация агента","","Fri Jan 16 17:31:14 UTC 2026","passed","Fri Jan 16 17:31:14 UTC 2026","","api.agents.UpdateAgentTest","api.agents.UpdateAgentTest","userCanDeAuthorizeAgentTest"
"","322","Неуспешное создание пользователя, одинаковое username","","Fri Jan 16 17:31:16 UTC 2026","passed","Fri Jan 16 17:31:16 UTC 2026","","api.users.CreateUserTest","api.users.CreateUserTest","unsuccessfullyCreationUserWithSameUserName"
"","6997","Неспешное создание проекта с пустым id","","Fri Jan 16 17:32:31 UTC 2026","failed","Fri Jan 16 17:32:38 UTC 2026","","ui.projects.CreateProjectTest","ui.projects.CreateProjectTest","userCanNotCreateProjectManuallyWithEmptyId"
"","2924","Успешное создание пользователя","","Fri Jan 16 17:33:46 UTC 2026","passed","Fri Jan 16 17:33:49 UTC 2026","","ui.users.CreateUserTest","ui.users.CreateUserTest","successfullyCreateUser"
"","329","Успешное создание BuildType [1] name=qqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqq","","Fri Jan 16 17:31:19 UTC 2026","passed","Fri Jan 16 17:31:20 UTC 2026","","api.buildType.CreateBuildTypeTest","api.buildType.CreateBuildTypeTest","userCanCreatedBuildConfiguration"
"","605","Неспешное создание проекта из репозитория с невалидным id [1] id=, expectedError=PROJECT_ID_EMPTY","","Fri Jan 16 17:31:06 UTC 2026","passed","Fri Jan 16 17:31:07 UTC 2026","","api.projects.CreateProjectTest","api.projects.CreateProjectTest","userCannotCreateProjectFromRepositoryWithInvalidData"
"","622","Неспешное создание проекта мануально с существующим именем","","Fri Jan 16 17:31:03 UTC 2026","failed","Fri Jan 16 17:31:04 UTC 2026","","api.projects.CreateProjectTest","api.projects.CreateProjectTest","userCannotCreateProjectManuallyWithExistingName"
"","395","Неспешное создание проекта мануально с невалидным id [2] id=cuzPGMLKWbdKNLkDLolxXSVXKEXgtLvotiomZZPGwnlEeexhWqtLMClmNwrYgekPxvydLEwMFpbjcEmNZSUdZLpTUEFiSTUUPVZWNdgXyJaeWqflnNJCMmZlVyLuTEGgDWuwcbMkTTcKKNmMgeireBJLCCSLQyTWIpiCMTwxEALQICuSqLQRAlTBogVYBOzMLCUdTSBvcKHVTVAUiKqhcFTZqjsxZmIiIU, expectedError=PROJECT_ID_TOO_LONG","","Fri Jan 16 17:31:01 UTC 2026","passed","Fri Jan 16 17:31:01 UTC 2026","","api.projects.CreateProjectTest","api.projects.CreateProjectTest","userCannotCreateProjectManuallyWithInvalidData"
"","303","Неспешное создание проекта из репозитория с невалидным названием","","Fri Jan 16 17:31:10 UTC 2026","passed","Fri Jan 16 17:31:10 UTC 2026","","api.projects.CreateProjectTest","api.projects.CreateProjectTest","userCannotCreateProjectFromRepositoryWithEmptyName"
"","3262","Неуспешное изменение пароля пользователя,подтверждающий пароль отличается от нового","","Fri Jan 16 17:34:00 UTC 2026","passed","Fri Jan 16 17:34:04 UTC 2026","","ui.users.UpdateUserTest","ui.users.UpdateUserTest","unsuccessfullyChangePasswordInvalidConfirmPassword"
"","3738","Проверка идентичности списка агентов в UI и API","","Fri Jan 16 17:33:29 UTC 2026","passed","Fri Jan 16 17:33:33 UTC 2026","","ui.agents.AgentsUiTest","ui.agents.AgentsUiTest","shouldDisplaySameAgentsInUiAsInApi"
"","8829","Успешные авторизация и подключение агента","","Fri Jan 16 17:33:20 UTC 2026","passed","Fri Jan 16 17:33:29 UTC 2026","","ui.agents.AgentsUiTest","ui.agents.AgentsUiTest","userCanAuthorizedAndEnabledAgent"
"","147","Успешное создание пользователя [2] username=a_1!, password=pP as_123!","","Fri Jan 16 17:31:16 UTC 2026","passed","Fri Jan 16 17:31:16 UTC 2026","","api.users.CreateUserTest","api.users.CreateUserTest","successfulCreationUserWithValidData"
"","816","Юзер отменяет билд из очереди","","Fri Jan 16 17:30:54 UTC 2026","passed","Fri Jan 16 17:30:55 UTC 2026","","api.builds.BuildPositiveTest","api.builds.BuildPositiveTest","userCanCancelBuild"
"","460","Неспешное создание проекта мануально с невалидным id [1] id=, expectedError=PROJECT_ID_EMPTY","","Fri Jan 16 17:31:00 UTC 2026","passed","Fri Jan 16 17:31:01 UTC 2026","","api.projects.CreateProjectTest","api.projects.CreateProjectTest","userCannotCreateProjectManuallyWithInvalidData"
"","279","Успешное редактирование пользователя [2] username=a_1!, name=pPas_123!","","Fri Jan 16 17:31:18 UTC 2026","passed","Fri Jan 16 17:31:18 UTC 2026","","api.users.UpdateUserTest","api.users.UpdateUserTest","successfulUpdateUserWithValidData"
"","31195","Юзер отменяет билд, который уже в очереди","","Fri Jan 16 17:31:28 UTC 2026","passed","Fri Jan 16 17:31:59 UTC 2026","","ui.builds.BuildTest","ui.builds.BuildTest","userCanCancelBuildFromQueue"
"","484","Успешное создание проекта мануально [2] id=XnIcsSYCurRPmrzssKUAGGNPxBhpokGCqwLqcjLIpeDZtLevrsktTIjERYitncrYYDfRtoMFAYGrdZZojHkIxiJYjkBWTVoQAVbfoJxDKXlanDMxTaDLAkriyWRhDNaHuWlAAayNEnLptQrcaiMFAxgCYltMGvrbdcXLWzJyyuBSCPbeiKAroZiwuPkqKYRhLXENxkrDuRPnUOUnBwEGqocrwCDQypsTL","","Fri Jan 16 17:31:00 UTC 2026","passed","Fri Jan 16 17:31:00 UTC 2026","","api.projects.CreateProjectTest","api.projects.CreateProjectTest","userCanCreateProjectManually"
"","571","Успешная повторная авторизация агента","","Fri Jan 16 17:31:11 UTC 2026","passed","Fri Jan 16 17:31:12 UTC 2026","","api.agents.UpdateAgentTest","api.agents.UpdateAgentTest","reAuthorizationAgentReturnsSameResultTest"
"","437","Неспешное создание проекта из репозитория с невалидным id [5] id=iд, expectedError=PROJECT_ID_NON_LATIN","","Fri Jan 16 17:31:09 UTC 2026","passed","Fri Jan 16 17:31:09 UTC 2026","","api.projects.CreateProjectTest","api.projects.CreateProjectTest","userCannotCreateProjectFromRepositoryWithInvalidData"
"","2011","Неуспешное создание пользователя, незаполненное имя","","Fri Jan 16 17:33:49 UTC 2026","passed","Fri Jan 16 17:33:51 UTC 2026","","ui.users.CreateUserTest","ui.users.CreateUserTest","unsuccessfullyCreateUserInvalidUsername"
"","5020","Администратор не может поменять имя build configuration, имя существует","","Fri Jan 16 17:34:10 UTC 2026","passed","Fri Jan 16 17:34:15 UTC 2026","","ui.buildType.EditBuildTypeTest","ui.buildType.EditBuildTypeTest","adminCanNotEditNameBuildType"
"","3266","Администратор может поменять имя build configuration","","Fri Jan 16 17:34:15 UTC 2026","passed","Fri Jan 16 17:34:19 UTC 2026","","ui.buildType.EditBuildTypeTest","ui.buildType.EditBuildTypeTest","adminCanEditNameBuildType"
"","710","Юзер не может вернуть из очереди несуществующий билд [2] invalidId=-2147483648","","Fri Jan 16 17:30:52 UTC 2026","passed","Fri Jan 16 17:30:52 UTC 2026","","api.builds.BuildNegativeTest","api.builds.BuildNegativeTest","userCantGetNonExitedBuild"
"","530","Удаление проекта","","Fri Jan 16 17:30:58 UTC 2026","passed","Fri Jan 16 17:30:59 UTC 2026","","api.projects.DeleteProjectTest","api.projects.DeleteProjectTest","userCanDeleteProject"
"","341","Неуспешное обновление имени, имя уже существует","","Fri Jan 16 17:31:21 UTC 2026","passed","Fri Jan 16 17:31:21 UTC 2026","","api.buildType.UpdateBuildTypeTest","api.buildType.UpdateBuildTypeTest","userCanNotUpdateBuildTypeName"
"","462","Неуспешное подключение агента пользователем с ролью 'USER'","","Fri Jan 16 17:31:13 UTC 2026","passed","Fri Jan 16 17:31:13 UTC 2026","","api.agents.UpdateAgentTest","api.agents.UpdateAgentTest","nonAgentManagerCanNotEnableNonExistentAgentTest"
"","273","Успешное добавление роли пользователю [2] roles=PROJECT_ADMIN","","Fri Jan 16 17:31:17 UTC 2026","passed","Fri Jan 16 17:31:17 UTC 2026","","api.users.AssignUserRoleTest","api.users.AssignUserRoleTest","successfullyAddRoleWithValidData"
"","7507","Администратор не может создать build configuration, имя существует","","Fri Jan 16 17:34:19 UTC 2026","failed","Fri Jan 16 17:34:26 UTC 2026","","ui.buildType.CreateBuildTypeTest","ui.buildType.CreateBuildTypeTest","adminCanNotCreatedTypeManually"
"","384","Успешное добавление роли пользователю [1] roles=PROJECT_VIEWER","","Fri Jan 16 17:31:16 UTC 2026","passed","Fri Jan 16 17:31:17 UTC 2026","","api.users.AssignUserRoleTest","api.users.AssignUserRoleTest","successfullyAddRoleWithValidData"
"","583","Юзер не может вернуть из очереди несуществующий билд [1] invalidId=2147483647","","Fri Jan 16 17:30:51 UTC 2026","passed","Fri Jan 16 17:30:52 UTC 2026","","api.builds.BuildNegativeTest","api.builds.BuildNegativeTest","userCantGetNonExitedBuild"
"","456","Успешное создание проекта из репозитория [1] id=H","","Fri Jan 16 17:31:04 UTC 2026","passed","Fri Jan 16 17:31:05 UTC 2026","","api.projects.CreateProjectTest","api.projects.CreateProjectTest","userCanCreateProjectFromRepository"
"","6952","Успешное создание проекта из репозитория","","Fri Jan 16 17:32:38 UTC 2026","failed","Fri Jan 16 17:32:45 UTC 2026","","ui.projects.CreateProjectTest","ui.projects.CreateProjectTest","userCanCreateProjectFromRepository"
"","1127","Юзер не может создать билд с невалидным buildType [2] buildTypeId=   , expectedError=NO_BUILD_TYPE_NOR_TEMPLATE_IS_FOUND_BY_ID","","Fri Jan 16 17:30:47 UTC 2026","passed","Fri Jan 16 17:30:49 UTC 2026","","api.builds.BuildNegativeTest","api.builds.BuildNegativeTest","userCanNotCreateBuildWithInvalidBuildType"
"","3639","Успешное удаление пользователя","","Fri Jan 16 17:34:07 UTC 2026","passed","Fri Jan 16 17:34:10 UTC 2026","","ui.users.DeleteUserTest","ui.users.DeleteUserTest","successfullyDeleteUser"
"","1779","Неуспешное создание пользователя, пустое имя и пароль","","Fri Jan 16 17:33:44 UTC 2026","passed","Fri Jan 16 17:33:46 UTC 2026","","ui.users.CreateUserTest","ui.users.CreateUserTest","unsuccessfullyCreateUserEmptyUsernameAndPassword"
"","708","Успешное создание проекта мануально [1] id=o","","Fri Jan 16 17:30:59 UTC 2026","passed","Fri Jan 16 17:31:00 UTC 2026","","api.projects.CreateProjectTest","api.projects.CreateProjectTest","userCanCreateProjectManually"
"","655","Юзер создает билд","","Fri Jan 16 17:30:56 UTC 2026","passed","Fri Jan 16 17:30:57 UTC 2026","","api.builds.BuildPositiveTest","api.builds.BuildPositiveTest","userCanCreateBuild"
"","0","Неуспешное создание пользователя, не заполнено поле password","","Fri Jan 16 17:31:15 UTC 2026","skipped","Fri Jan 16 17:31:15 UTC 2026","","api.users.CreateUserTest","api.users.CreateUserTest","unsuccessfullyCreationUserWithEmptyPassword"
"","632","Неспешное создание проекта из репозитория с существующим id","","Fri Jan 16 17:31:05 UTC 2026","passed","Fri Jan 16 17:31:06 UTC 2026","","api.projects.CreateProjectTest","api.projects.CreateProjectTest","userCannotCreateProjectFromRepositoryWithExistingId"
"","626","Юзер не может отменить несуществующий билд [1] invalidId=2147483647","","Fri Jan 16 17:30:50 UTC 2026","passed","Fri Jan 16 17:30:50 UTC 2026","","api.builds.BuildNegativeTest","api.builds.BuildNegativeTest","userCantCancelNonExistedBuild"
"","7987","Успешное подключение агента","","Fri Jan 16 17:32:55 UTC 2026","passed","Fri Jan 16 17:33:03 UTC 2026","","ui.agents.AgentsUiTest","ui.agents.AgentsUiTest","userCanEnabledAgent"
